-1,8,1,121.38,116.07,7.0963,0.95,5.5906
-1,8,1,110.61,108.87,11.272,0.35,4.98
-1,8,1,83.887,82.826,5.2644,0.2,5.3025
-1,8,1,78.941,64.605,8.9859,0.45,31.857
-1,8,1,83.688,82.24,7.2786,0.2,7.2382
-1,8,1,88.698,73.952,8.897,0.8,18.432
-1,8,-1,81.623,81.225,3.3414,0.25,1.5923
-1,8,-1,95.461,95.932,1.1027,0.8,-0.58876
-1,8,1,53.56,49.89,-8.6351,0.65,5.6456
-1,8,1,71.824,71.659,8.2495,0.1,1.6473
-1,8,1,71.439,65.193,15.837,0.35,17.844
-1,8,1,67.638,61.897,-21.272,0.65,8.8327
-1,8,1,88.867,84.544,16.584,0.4,10.808
-1,10,1,64.213,64.596,-14.583,0.4,-0.95838
-1,10,1,69.629,70.172,-0.68409,0.1,-5.4306
-1,10,1,91.255,85.82,6.7511,0.85,6.3945
-1,10,1,76.436,72.717,-17.555,1.25,2.9749
-1,10,-1,54.199,49.757,2.2792,0.3,14.808
-1,10,-1,38.837,41.006,-30.833,0.45,-4.821
-1,10,-1,43.033,47.273,-22.226,0.25,-16.959
-1,10,-1,48.899,50.419,-8.2167,0.15,-10.138
-1,10,1,76.117,76.73,-18.423,0.55,-1.1144
-1,10,1,85.416,84.337,5.2696,0.2,5.3948
-1,10,1,80.154,73.573,-18.486,0.8,8.2261
-1,10,1,86.623,85.382,6.176,0.2,6.204
-1,10,1,79.454,76.619,5.8235,0.35,8.1
-1,10,-1,103.64,115.85,-5.3544,1.55,-7.8779
-1,10,-1,68.764,119.33,-14.943,3.8,-13.308
-1,10,-1,59.127,76.834,-29.534,1.1,-16.097
-1,10,1,102.91,97.467,11.516,0.5,10.886
-1,10,1,106.52,96.171,6.1204,1.6,6.4668
-1,10,1,107.28,103.72,9.4052,0.55,6.4612
-1,10,1,103.51,102.63,-1.2812,0.1,8.8035
-1,10,1,65.035,74.406,-43.23,0.7,-13.386
-1,10,-1,47.199,47.842,-2.8913,0.15,-4.2872
-1,10,-1,46.309,40.08,-4.792,0.45,13.841
-1,10,1,96.525,81.406,12.915,1.4,10.799
-1,10,1,107.01,94.411,8.9613,1.45,8.6905
-1,10,1,122.89,101.2,10.187,1.85,11.725
-1,10,-1,58.35,75.88,-7.4933,1.85,-9.4757
-1,10,1,67.527,65.462,-17.116,3.7,0.55814
-1,10,1,82.761,79.645,8.1024,0.35,8.9024
-1,10,1,87.204,78.238,5.2937,1.05,8.5389
-1,10,-1,52.462,60.512,-21.719,0.55,-14.635
-1,10,-1,54.827,57.523,-11.24,0.3,-8.9874
-1,10,-1,93.28,138.92,-4.5628,2.05,-22.261
-1,10,1,81.626,56.567,9.0001,1.65,15.187
-1,10,1,79.668,64.265,5.6009,1.3,11.849
-1,10,1,82.339,76.872,5.5287,0.6,9.1119
-1,10,1,79.268,76.948,7.2995,0.4,5.8006
-1,10,1,73.403,71.566,3.0446,0.4,4.5916
-1,10,-1,97.139,100.26,-9.4835,0.45,-6.9448
-1,10,1,117,108.66,10.99,0.75,11.114
-1,10,1,107.56,97.618,7.7473,0.8,12.433
-1,10,1,101.34,92.825,3.1292,1.3,6.5515
-1,10,-1,72.808,87.473,-7.2533,1.45,-10.114
-1,10,-1,71.75,75.449,-6.0388,0.5,-7.399
-1,10,-1,60.743,83.858,-3.5062,2.35,-9.836
-1,10,-1,68.664,77.293,-17.102,0.65,-13.275
-1,10,-1,60.648,72.69,-39.503,0.6,-20.069
-1,10,-1,56.278,69.526,-8.3136,0.9,-14.719
-1,10,1,152.23,151.08,8.7981,0.25,4.6019
-1,10,1,160.51,159.31,12.494,0.6,1.9935
-1,10,1,144.28,139.82,17.845,0.35,12.747
-1,10,1,135.52,124.84,34.691,0.75,14.25
-1,10,1,74.782,62.702,14.069,0.95,12.717
-1,10,1,103.77,60.916,14.55,2.05,20.902
-1,10,1,88.675,81.59,8.9206,0.75,9.4458
-1,10,1,83.796,72.982,9.8246,1.35,8.0105
-1,10,1,47.442,69.712,-126.77,0.55,-40.491
-1,10,1,83.292,57.886,4.8263,0.7,36.294
-1,10,1,70.626,59.337,7.5587,0.6,18.816
-1,10,1,74.679,57.36,5.7666,1,17.319
-1,10,1,81.817,57.749,4.9433,1.45,16.599
-1,10,1,76.841,72.052,7.7901,0.5,9.5781
-1,10,1,34.884,38.158,-30.096,0.35,-9.3531
-1,10,1,55.546,52.277,15.723,0.3,10.898
-1,10,-1,53.777,61.536,-8.6578,0.8,-9.698
-1,10,-1,75.186,84.239,-2.6843,1.2,-7.544
-1,10,-1,60.068,85.793,-23.509,1.65,-15.591
-1,10,-1,64.92,71.362,-23.711,0.55,-11.712
-1,10,1,110.22,105.66,10.205,0.55,8.2809
-1,10,1,108.23,103.72,15.343,0.45,10.027
-1,10,1,111.78,101.83,13.765,1,9.9471
-1,10,1,105.95,102.72,10.407,0.4,8.0664
-1,10,1,107.43,104.17,9.128,0.55,5.9315
-1,10,-1,13.775,16.774,-12.847,0.25,-11.997
-1,10,-1,8.4175,17.266,-3.4176,0.6,-14.748
-1,10,-1,10.135,11.58,-6.2927,0.15,-9.6344
-1,10,-1,13.414,15.845,-11.29,0.25,-9.7243
-1,10,-1,14.738,16.373,-8.3184,0.15,-10.898
-1,10,-1,22.636,27.216,-11.666,0.35,-13.086
-1,12,-1,16.993,17.484,17.193,0.05,-9.8246
-1,12,1,140.08,136.2,13.784,0.3,12.912
-1,12,1,83.729,58.336,10.74,1.3,19.533
-1,12,1,85.46,78.746,8.0832,0.7,9.5913
-1,12,1,65.632,65.549,-26.708,0.85,0.097541
-1,12,1,74.25,72.472,15.321,0.5,3.5546
-1,12,1,82.083,72.66,7.8663,4.45,2.1176
-1,12,1,97.839,67.499,10.985,2.15,14.112
-1,12,1,91.436,77.887,5.1367,1.25,10.839
-1,12,1,106.23,71.201,10.813,2.65,13.218
-1,12,-1,75.477,87.62,-3.7182,1.3,-9.3405
-1,12,1,70.082,57.073,2.8059,1.55,8.393
-1,12,1,75.516,59.465,4.4436,1.85,8.6763
-1,12,1,137.06,69.127,9.4596,7.75,8.7652
-1,12,1,141.74,113.53,14.159,3.6,7.8337
-1,12,1,141.37,137.57,14.917,0.35,10.857
-1,12,1,111.31,102.73,6.0267,1.25,6.866
-1,12,1,103.36,96.913,10.405,0.6,10.747
-1,12,1,108.49,92.379,4.0743,2.2,7.3236
-1,12,1,113.78,83.507,6.5549,4.75,6.3725
-1,12,1,86.54,80.314,5.8017,0.9,6.9171
-1,12,1,102.89,101.02,5.9847,1.05,1.7742
-1,12,1,126.11,98.537,11.42,3.8,7.2558
-1,12,1,106.84,97.235,11.05,1.35,7.1162
-1,12,1,132.95,87.44,8.9986,6.3,7.2232
-1,12,1,116.04,111.76,15.606,0.4,10.692
-1,12,1,103.03,93.884,7.2658,0.9,10.158
-1,12,1,94.659,85.166,16.058,1.05,9.0401
-1,12,1,109.52,86.399,26.27,1.75,13.214
-1,12,1,113.28,97.438,9.7472,1.85,8.5639
-1,12,1,118.41,91.409,10.734,2.95,9.1528
-1,12,1,133.47,103.14,14.563,3.6,8.4264
-1,12,1,136.89,124.96,11.498,1.2,9.94
-1,12,1,121.07,105.43,6.35,1.75,8.9353
-1,12,1,94.722,89.974,4.3529,0.7,6.7828
-1,12,1,119.2,80.391,13.68,4.55,8.5302
-1,12,1,95.479,84.243,7.4103,2.05,5.4813
-1,12,1,136.47,74.112,3.1756,7.65,8.151
-1,12,1,107.8,94.729,5.6432,2.25,5.8077
-1,12,1,77.014,66.423,9.3145,0.55,19.257
-1,12,1,70.377,66.035,-1.704,0.65,6.6796
-1,12,1,85.555,60.209,-3.0819,3.7,6.8504
-1,12,1,76.467,56.046,5.929,4.55,4.4881
-1,12,1,76.449,66.905,9.7663,0.85,11.229
-1,12,1,82.152,67.177,11.966,1.3,11.52
-1,12,1,88.049,77.301,6.3282,1.55,6.9344
-1,12,1,82.275,35.621,6.0236,2.5,18.662
-1,12,1,86.873,79.528,3.8672,1.35,5.4406
-1,12,1,87.387,59.982,8.062,1.85,14.813
-1,12,1,140.15,73.182,14.54,2.75,24.351
-1,12,1,135.96,128.62,18.642,0.6,12.228
-1,12,1,139.78,124.53,7.6057,1.45,10.516
-1,12,1,111.88,104.06,12.78,1,7.8177
-1,12,1,102.8,88.424,12.646,1.15,12.497
-1,12,1,106.53,97.404,10.169,1.2,7.6075
-1,12,1,68.137,43.483,-8.0589,1.1,22.413
-1,12,1,91.157,85.876,27.625,0.2,26.406
-1,12,1,83.461,75.321,10.231,0.5,16.279
-1,12,1,76.656,69.585,12.3,0.45,15.713
-1,12,1,64.781,68.066,-32.111,1.15,-2.8566
-1,12,1,85.788,81.908,4.9139,0.55,7.0549
-1,12,1,53.166,30.811,-15.03,2.95,7.578
1,0,-1,66.436,55.205,5.8816,0.5,22.462
1,0,-1,60.165,76.5,0.97096,3,-5.445
1,0,1,151,85.956,-17.909,3.25,20.013
1,0,1,131.17,125.61,26.474,0.4,13.912
1,0,1,122.51,122.1,6.9557,0.35,1.1829
1,0,1,116.85,115.87,5.5716,0.3,3.2598
1,0,1,101.47,101.7,1.2763,1.5,-0.15744
1,0,1,97.337,97.743,-2.0046,0.2,-2.0307
1,0,1,110.06,100.93,0.15185,9.55,0.9559
1,0,1,115.47,119.7,2.5457,1,-4.2259
1,0,1,52.492,52.835,0.84176,0.1,-3.4258
1,0,-1,90.555,109.7,-7.7386,1.5,-12.764
1,0,-1,104.04,102.88,-0.79754,0.35,3.3084
1,0,-1,113.73,114.7,17.632,1.55,-0.62706
1,0,-1,107.53,106.98,7.9033,1.15,0.48112
1,0,1,114.07,129.73,2.2239,1.95,-8.0294
1,0,1,107.66,105.04,11.922,0.4,6.5557
1,0,1,108.13,104.59,17.843,1.3,2.73
1,0,-1,44.453,43.852,10.662,0.1,6.0077
1,0,-1,81.891,69.128,-3.4496,2.7,4.7268
1,0,-1,113.1,70.384,21.916,1.5,28.478
1,0,-1,109.12,105.02,1.0892,2.7,1.5196
1,0,-1,73.153,97.181,3.1184,1.95,-12.322
1,0,1,120.81,118.9,9.8664,0.3,6.3504
1,0,1,117.95,116.17,8.3867,1.15,1.5466
1,0,1,113.08,113.21,-0.94528,0.25,-0.52523
1,0,-1,83.638,93.331,-19.479,1.75,-5.5391
1,0,-1,100.9,88.701,8.6643,1,12.203
1,0,-1,94.611,105.25,1.5572,1.25,-8.5143
1,0,-1,80.598,91.682,-0.25363,4,-2.7712
1,0,-1,107.23,104.82,5.7217,0.4,6.0196
1,0,-1,94.618,102.68,-0.376,1.85,-4.3604
1,0,-1,83.39,82.789,3.1358,0.2,3.0052
1,0,-1,79.416,78.752,1.7621,0.5,1.3291
1,0,1,114.1,111.91,7.3507,0.65,3.3718
1,0,1,112.84,111.38,1.768,0.5,2.9302
1,0,1,72.801,72.09,10.847,0.45,1.5802
1,0,-1,62.364,60.99,-12.185,0.6,2.2903
1,0,-1,69.237,70.485,-1.4794,0.4,-3.1202
1,0,-1,72.114,78.01,-0.60568,2,-2.9482
1,0,1,134.83,130.33,16.605,0.85,5.3013
1,0,1,127.43,126.71,3.2955,0.5,1.4313
1,0,1,77.186,116.99,-2.1134,2.55,-15.609
1,0,-1,75.452,77.486,-0.42941,0.95,-2.1413
1,0,-1,66.303,63.302,-19.941,0.85,3.5305
1,0,-1,71.668,70.153,0.12045,1.25,1.212
1,0,-1,64.73,64.859,-10.37,0.75,-0.17177
1,0,-1,66.866,69.957,-12.113,0.55,-5.6191
1,0,-1,58.022,70.285,-30.476,0.95,-12.908
1,0,1,117.29,116.94,2.4524,0.25,1.4088
1,0,1,123.74,121.14,15.605,0.7,3.714
1,0,1,122.32,120.12,8.174,0.35,6.281
1,0,1,118.89,116.43,11.122,0.5,4.9346
1,0,1,118.41,115.87,-2.0106,2.5,1.0175
1,0,1,114.95,114.25,4.6134,0.45,1.5649
1,0,1,108.07,105.03,6.075,0.55,5.5222
1,0,-1,125.85,126.15,5.4725,0.55,-0.5392
1,0,-1,100.49,118.48,-3.2414,0.85,-21.166
1,0,-1,109.13,108.81,8.1847,0.3,1.0575
1,0,-1,87.981,88.498,1.7152,0.45,-1.1482
1,0,-1,71.235,81.367,-18.199,1.55,-6.5363
1,0,-1,75.884,77.39,-2.5397,0.35,-4.3027
1,0,-1,79.127,80.478,-6.5254,0.6,-2.2513
1,0,1,150.08,149.79,-7.5129,0.05,5.7596
1,0,1,137.86,135.64,12.24,0.25,8.8583
1,0,1,132.81,132.53,1.5002,0.15,1.8331
1,0,1,119.26,117.45,9.8609,0.2,9.0062
1,0,1,113.79,111.1,16.161,0.4,6.7142
1,0,1,112.96,106.96,5.7037,0.85,7.057
1,0,-1,90.297,89.583,5.717,1,0.71395
1,0,-1,86.408,85.721,1.4977,0.35,1.9613
1,0,-1,77.055,73.889,-1.9125,1.05,3.0158
1,0,-1,69.232,81.037,-28.612,1.75,-6.7453
1,0,-1,119.71,100.52,1.4761,1.15,16.691
1,0,-1,97.203,100.79,-0.67004,1.5,-2.3894
1,0,-1,93.964,93.884,-5.9293,0.65,0.12342
1,0,-1,97.31,97.429,2.2935,0.1,-1.1868
1,0,1,50.549,48.501,-5.3051,0.45,4.5498
1,0,1,55.574,50.549,-3.4094,0.45,11.166
1,0,1,82.371,83.127,-8.0593,0.35,-2.1586
1,0,1,85.269,85.073,1.9043,0.3,0.65528
1,0,1,71.229,72.917,-15.485,0.65,-2.596
1,0,1,73.272,75.388,-4.4466,0.5,-4.2334
1,0,-1,130.29,130.26,9.3704,0.35,0.070528
1,0,-1,128.52,127.77,3.5536,0.2,3.7808
1,0,-1,103.26,122.88,6.8297,0.85,-23.086
1,0,-1,112.71,111.04,1.8439,1.6,1.0411
1,0,-1,96.066,94.136,7.9461,1.2,1.6086
1,0,1,128.95,120.62,41.082,0.95,8.7691
1,2,-1,63.234,63.813,-6.2597,0.25,-2.3171
1,2,-1,71.925,78.596,-5.9851,1.7,-3.924
1,2,-1,85.068,84.216,2.0479,0.3,2.8388
1,2,-1,73.351,72.842,-0.25667,0.55,0.92597
1,2,-1,60.616,58.492,0.82926,0.3,7.0809
1,2,1,127.97,128.58,7.7638,0.35,-1.7309
1,2,1,123.2,122.29,4.39,0.15,6.0676
1,2,1,112.65,108.61,16.028,0.4,10.089
1,2,1,112.68,106.54,29.185,0.5,12.279
1,2,1,104.55,104.85,-3.4219,0.15,-2.0462
1,2,-1,110.24,109.95,9.0506,0.35,0.8207
1,2,-1,105.38,104.07,7.0793,0.2,6.5698
1,2,-1,99.748,99.913,-0.47339,0.3,-0.55042
1,2,-1,110.08,109.18,5.8624,0.15,6.0198
1,2,-1,130.64,129.08,11.286,0.35,4.4742
1,2,-1,111.02,109.97,5.4291,0.2,5.2307
1,2,-1,83.919,96.149,2.7637,1.55,-7.8906
1,2,1,123.16,120.61,14.849,0.65,3.9176
1,2,1,119.42,119.21,-0.09183,0.25,0.84721
1,2,1,134.92,136.65,-0.6766,0.25,-6.9074
1,2,1,140.76,140.96,5.2763,0.9,-0.21862
1,2,1,134.05,134.03,-2.5672,0.1,0.19509
1,2,1,101.48,101.14,1.8959,0.3,1.1501
1,2,-1,75.16,78.072,-10.892,0.4,-7.2813
1,2,-1,78.452,79.711,-5.2038,0.5,-2.5186
1,2,-1,80.531,68.558,-8.9124,2.5,4.7894
1,2,1,104.89,103.71,1.3073,0.75,1.5815
1,2,1,122.44,110.71,7.9532,1.8,6.5184
1,2,1,79.217,77.013,11.126,0.45,4.8966
1,2,1,65.881,64.167,-21.163,0.55,3.1157
1,2,1,71.95,71.16,3.5972,0.3,2.6352
1,2,1,67.247,65.665,0.3265,0.3,5.2707
1,2,-1,94.058,107.54,-2.7536,2.8,-4.8139
1,2,-1,94.051,96.154,-5.7542,0.4,-5.2594
1,2,-1,83.021,107.47,-4.6309,1.4,-17.466
1,2,-1,84.631,93.452,-8.0849,0.75,-11.761
1,2,1,151.1,151.11,-1.3552,0.15,-0.038499
1,2,1,133.44,131.98,3.5358,0.35,4.1683
1,2,1,110.89,110.08,4.596,0.3,2.6696
1,2,1,119.5,125.5,-2.1805,0.45,-13.317
1,2,1,138.63,146.79,-4.0707,0.4,-20.393
1,2,1,121.64,120.05,6.3954,0.25,6.3904
1,2,1,107.07,106.17,-0.63367,0.65,1.3759
1,2,1,101.83,100.65,0.30384,0.95,1.2381
1,2,-1,109.83,108.3,0.32599,0.65,2.3524
1,2,-1,87.683,104.89,-9.721,2.3,-7.48
1,2,-1,90.176,91.095,0.014047,0.35,-2.6263
1,2,-1,84.232,81.565,-11.252,1.3,2.051
1,2,1,118.99,118.8,1.0156,0.25,0.78319
1,2,1,131.97,134.32,-0.83451,0.5,-4.7041
1,2,1,138.26,142.43,3.7322,0.35,-11.915
1,2,1,129.93,126.66,14.002,0.55,5.945
1,2,1,125.08,124.22,4.305,0.2,4.2864
1,2,-1,74.777,75.403,-7.2359,0.75,-0.8336
1,2,-1,45.352,57.326,-30.788,2.2,-5.4428
1,2,-1,54.705,54.986,-0.73852,0.4,-0.70426
1,2,-1,56.141,63.444,-20.2,0.85,-8.591
1,2,-1,68.834,67.023,7.6386,0.3,6.037
1,2,1,116.11,114.26,1.9939,0.4,4.6187
1,2,1,120.72,122.24,4.1703,0.45,-3.3859
1,2,1,129.78,130.66,28.634,0.7,-1.2477
1,2,1,123.49,122.74,4.5893,0.25,2.9952
1,2,1,134.91,144.87,-8.2508,0.4,-24.89
1,2,-1,125.96,129.47,0.99388,0.85,-4.1323
1,2,-1,132.73,114.95,-2.8327,1.3,13.678
1,2,-1,104.48,104.88,-2.7677,0.45,-0.89408
1,2,-1,74.596,76.298,-3.7608,0.45,-3.7833
1,2,-1,71.753,66.894,7.1781,0.8,6.0745
1,2,1,113.63,112.14,5.9682,0.4,3.7238
1,2,1,106.48,103.62,15.075,0.2,14.327
1,2,1,98.999,97.669,2.6694,0.3,4.4332
1,2,1,88.772,87.734,5.6042,0.2,5.1913
1,2,1,80.943,77.852,-2.841,0.75,4.1215
1,2,1,86.801,88.579,-8.8126,0.4,-4.4456
1,2,1,89.928,89.999,-0.53425,0.2,-0.35821
1,2,-1,132.06,130.94,6.1615,0.2,5.6032
1,2,1,99.647,99.178,-1.4594,0.75,0.625
1,2,1,80.127,78.327,-6.8427,0.4,4.4986
1,2,1,54.748,52.357,11.574,0.2,11.959
1,4,1,56.502,77.175,-133.95,0.25,-82.691
1,4,-1,124.11,120.65,-14.808,2.75,1.2592
1,4,1,121.48,116.82,2.5728,0.95,4.9069
1,4,1,113.94,110.37,7.8578,0.45,7.9316
1,4,-1,51.399,82.59,-41.405,2.4,-12.996
1,4,-1,65.776,65.967,13.585,0.05,-3.8222
1,4,1,109.58,108.66,5.0112,0.4,2.3058
1,4,1,108.27,107.42,6.9464,1.45,0.58831
1,4,-1,77.259,85.706,-7.3327,1,-8.4469
1,4,-1,88.426,89.914,-5.9058,0.4,-3.7186
1,4,1,161.38,91.545,-29.13,1.2,58.199
1,4,1,130.84,143.63,7.3364,0.75,-17.062
1,4,1,125.2,123.5,0.71432,0.5,3.3943
1,4,1,145.41,122.43,-1.9185,1.35,17.018
1,4,1,129.91,128.4,7.1604,0.3,5.0155
1,4,1,128.47,123.8,7.9285,0.45,10.365
1,4,1,104.26,102.72,4.4719,0.4,3.849
1,4,1,90.717,75.638,4.4772,1,15.079
1,4,1,92.994,87.946,5.1598,0.95,5.3143
1,4,1,90.876,88.872,3.2347,0.4,5.0102
1,4,-1,78.439,82.31,-7.7384,0.4,-9.6779
1,4,-1,76.804,79.559,-10.75,0.4,-6.8867
1,4,-1,76.673,77.471,-4.0296,0.2,-3.9904
1,4,-1,80.143,80.554,0.74664,0.1,-4.112
1,4,-1,79.471,90.22,-7.7173,1.15,-9.3471
1,4,1,97.368,91.718,8.7113,0.8,7.062
1,4,1,104,86.484,4.3644,1.95,8.9845
1,4,-1,57.352,56.758,-10.115,0.45,1.3204
1,4,-1,58.179,63.827,-20.484,0.7,-8.0688
1,4,-1,44.296,64.177,-10.999,0.9,-22.09
1,4,-1,49.008,49.126,-1.1883,0.15,-0.78741
1,4,-1,30.621,28.586,0.65525,0.25,8.14
1,4,-1,104.24,103.44,2.0239,0.15,5.3409
1,4,-1,97.739,98.183,-2.4925,0.2,-2.2206
1,4,1,84.754,84.831,2.9595,0.3,-0.2566
1,4,1,84.866,82.744,-1.0081,0.55,3.8581
1,4,1,94.738,90.726,4.2365,0.8,5.0144
1,4,1,51.266,54.984,-23.497,0.4,-9.2968
1,4,1,57.576,63.066,-21.245,0.4,-13.724
1,4,1,52.27,42.134,-31.672,1.1,9.2139
1,4,1,52.384,57.152,-25.711,0.25,-19.072
1,4,-1,123.32,97.411,3.5242,0.6,43.176
1,4,-1,55.594,56.554,25.209,0.1,-9.5998
1,4,1,116.32,115.72,3.9306,0.3,1.9922
1,4,1,109.17,103.32,10.553,0.7,8.3543
1,4,1,124.69,125.59,4.5698,0.35,-2.5841
1,4,1,124.19,122.64,5.9762,0.3,5.1662
1,4,1,113.63,111.5,9.149,0.85,2.512
1,4,-1,44.253,42.321,-2.5379,0.5,3.8636
1,4,-1,31.405,48.51,-32.308,0.45,-38.011
1,4,-1,29.33,32.109,-9.8567,0.3,-9.2634
1,4,-1,29.018,31.163,-11.313,0.2,-10.722
1,4,-1,40.112,40.729,-2.5049,0.25,-2.466
1,4,-1,30.941,29.235,-6.6108,0.3,5.6871
1,4,-1,45.61,48.038,3.2489,0.1,-24.282
1,4,-1,70.578,70.948,1.2487,0.3,-1.2338
1,4,1,131.86,131.45,5.2787,0.25,1.6243
1,4,1,121.16,118.11,11.155,0.3,10.139
1,4,1,118.74,117.25,5.7181,0.25,5.9609
1,4,1,118.56,115.77,3.7994,0.95,2.9354
1,4,1,110.53,109,8.1035,0.3,5.0836
1,4,1,61.419,59.294,2.0175,0.25,8.5005
1,4,1,70.983,75.027,-24.32,0.3,-13.481
1,4,1,74.993,78.005,-20.255,0.3,-10.04
1,4,1,80.188,79.868,6.2542,0.1,3.1991
1,4,1,105.34,105.15,7.109,0.1,1.8887
1,4,1,87.6,86.678,5.0363,0.15,6.1451
1,4,1,57.602,61.717,-30.383,0.35,-11.758
1,4,1,64.896,68.048,-20.925,0.4,-7.8793
1,4,1,82.074,72.573,12.862,0.8,11.876
1,6,-1,37.838,55.829,-9.0201,1.3,-13.84
1,6,-1,37.892,38.855,-5.2229,0.15,-6.4155
1,6,-1,98.855,103.79,-13.102,0.65,-7.5887
1,6,1,133.4,135.76,13.001,0.5,-4.7252
1,6,1,125.94,125.27,0.49796,0.3,2.2309
1,6,1,122.53,117.69,4.3163,0.95,5.0942
1,6,1,119.06,116.08,7.172,0.4,7.4476
1,6,1,119.4,116.46,15.532,0.25,11.779
1,6,1,143.32,126.26,9.683,1.6,10.664
1,6,1,173.35,136.98,6.3115,0.95,38.284
1,6,1,137.38,135,7.4766,0.3,7.9292
1,6,1,121.71,122.33,-6.7098,0.1,-6.1854
1,6,1,135.47,124.83,12.915,1.05,10.133
1,6,1,146.73,133.65,43.55,0.85,15.393
1,6,1,138.59,137.77,4.3921,0.2,4.1254
1,6,1,153.03,146.21,41.511,0.4,17.036
1,6,1,148.38,145.46,13.019,0.25,11.667
1,6,1,130.94,130.63,-5.4588,0.1,3.1469
1,6,-1,94.53,120.41,-3.6876,1.2,-21.567
1,6,-1,103.09,103.12,1.4191,0.1,-0.23643
1,6,-1,103.4,112.04,-8.1259,0.4,-21.617
1,6,-1,110.49,108.09,25.711,0.4,6.0031
1,6,-1,104.64,105.37,-3.8836,0.3,-2.4499
1,6,1,72.834,72.445,18.539,0.05,7.7894
1,6,1,65.53,60.546,-15.34,1,4.9834
1,6,-1,84.581,73.966,-1.0821,0.9,11.795
1,6,-1,78.142,76.773,-7.0396,0.9,1.5212
1,6,-1,80.092,80.581,-2.6613,0.2,-2.4478
1,6,-1,69.463,69.39,-2.0564,0.25,0.2919
1,6,-1,118.61,118.16,1.7102,0.15,3.0236
1,6,-1,107.92,107.06,4.5178,0.15,5.7414
1,6,1,122.55,124.81,0.14731,0.3,-7.5226
1,6,1,121.26,119.27,5.4381,0.4,4.9904
1,6,1,121.83,118.9,9.8747,0.45,6.5114
1,6,-1,77.114,93.079,-37.312,0.55,-29.028
1,6,1,129.06,129.3,-0.60311,0.15,-1.5856
1,6,1,135.38,126.21,7.8897,0.65,14.108
1,6,1,136.03,131.84,18.797,0.3,13.97
1,6,1,118.32,118.74,-11.746,0.1,-4.2366
1,6,-1,87.636,100.84,-8.5887,0.8,-16.505
1,6,-1,85.504,85.859,1.9583,0.1,-3.5487
1,6,1,141.78,141.2,-4.3736,0.05,11.554
1,6,1,149.58,149.4,17.231,0.35,0.51097
1,6,1,146.64,143.76,16.392,0.25,11.539
1,6,1,140.84,138.97,7.6581,0.25,7.4898
1,6,1,120.33,120.56,-3.3485,0.15,-1.5091
1,6,-1,67.834,62.145,-4.6416,1.9,2.994
1,6,-1,85.678,86.706,-1.0351,0.6,-1.7145
1,6,-1,73.611,75.153,-8.8758,0.45,-3.4271
1,6,-1,63.445,78.13,-7.8263,0.9,-16.316
1,6,-1,85.058,116.81,-10.353,2.35,-13.513
1,6,-1,83.616,89.756,-6.5778,0.9,-6.8216
1,8,-1,70.121,70.713,-1.0885,0.25,-2.3667
1,8,-1,60.235,71.927,-20.941,0.9,-12.991
1,8,-1,70.349,81.102,-10.525,0.9,-11.949
1,8,-1,75.366,86.622,-13.32,1.25,-9.0043
1,8,-1,148.44,148.83,26.523,0.1,-3.9177
1,8,-1,112.26,110.83,7.699,0.2,7.1309
1,8,-1,99.608,101.41,-9.1461,0.45,-4.0001
1,8,-1,81.889,82.158,-1.3136,0.2,-1.3415
1,8,-1,71.811,86.531,-17.732,0.85,-17.318
1,8,-1,75.852,77.845,-8.415,0.3,-6.6455
1,8,-1,100.16,103.43,-8.0565,0.4,-8.1712
1,8,-1,75.656,84.257,-0.061426,0.85,-10.119
1,8,-1,74.714,75.656,-4.502,0.1,-9.4246
1,8,-1,77.89,99.546,-10.095,1.15,-18.831
1,8,-1,112.86,116.82,4.212,0.6,-6.5861
1,8,1,123.71,122.65,5.4399,0.2,5.304
1,8,1,114.6,113.3,6.0658,0.25,5.2295
1,8,1,107.49,106.34,5.6099,0.2,5.7283
1,8,1,94.326,91.43,10.049,0.3,9.6527
1,8,1,91.211,89.564,8.8651,0.2,8.2343
1,8,-1,71.805,91.03,-12.738,1.1,-17.477
1,8,-1,82.587,84.375,-5.8774,0.4,-4.4722
1,8,-1,82.831,85.123,-12.399,0.2,-11.459
1,8,-1,84.171,85.704,-7.266,0.25,-6.1304
1,8,-1,93.074,112.66,-6.3699,2,-9.7934
1,8,1,109.13,100.62,6.571,1.1,7.7427
1,8,-1,78.266,80.823,-4.4449,0.45,-5.682
1,8,-1,65.316,82.618,-16.562,1.5,-11.534
1,8,1,116.96,115.1,14.869,0.65,2.8695
1,8,1,108.5,105.23,11.563,0.35,9.3383
1,8,1,105.43,102.92,7.5977,0.4,6.2569
1,8,1,111.21,103.9,12.521,0.7,10.444
1,8,1,72.679,64.846,9.2859,0.55,14.243
1,8,1,80.154,57.079,15.299,1.1,20.977
1,8,1,74.335,63.593,14.013,0.45,23.872
1,8,1,114.83,111.62,12.119,0.3,10.704
1,8,1,110.99,108.95,1.1566,0.3,6.7985
1,8,1,106.71,103.81,11.894,0.25,11.597
1,8,1,105.37,103.24,9.1362,0.3,7.0782
1,8,1,104.17,97.808,21.639,0.55,11.571
1,8,-1,69.629,70.669,-2.9133,0.25,-4.1619
1,8,-1,61.968,59.087,-6.09,0.4,7.2017
1,8,-1,67.976,73.969,-15.055,0.5,-11.986
1,8,-1,67.14,70.392,-8.1769,0.4,-8.13
